,Date,Time,open,high,low,close,volume,ST_Buy,ST_Sell,ST_Buy52,ST_Sell52,ST73,ST102,ST113
369,27-02-2024,13:49,25.55,25.55,25.4,25.45,,,,,,,,
370,27-02-2024,13:54,25.45,25.5,25.4,25.45,,,,,,,,
371,27-02-2024,13:59,25.45,25.5,25.35,25.35,,,,,,,,
372,27-02-2024,14:04,25.4,25.4,25.3,25.4,,,,,,,,
373,27-02-2024,14:09,25.4,25.4,25.35,25.4,,,,,,,,
374,27-02-2024,14:14,25.4,25.4,25.15,25.25,,,,,,,,
375,27-02-2024,14:19,25.25,25.35,25.2,25.25,,,,,,,,
376,27-02-2024,14:24,25.25,25.3,25.15,25.2,,,,,,,,
377,27-02-2024,14:29,25.2,25.2,25.1,25.15,,,,,,,,
378,27-02-2024,14:34,25.15,25.2,25.05,25.2,,,,,,,,
379,27-02-2024,14:39,25.2,25.25,25.15,25.2,,,,,,,,
380,27-02-2024,14:44,25.25,25.25,25.2,25.25,,,,,,,,
381,27-02-2024,14:54,25.2,25.2,25.15,25.15,,,,,,,,
382,27-02-2024,14:59,25.15,25.15,25.1,25.15,,,,,,,,
383,27-02-2024,15:04,25.15,25.25,25.15,25.2,,,,,,,,
384,27-02-2024,15:09,25.2,25.2,25.15,25.2,,,,,,,,
385,27-02-2024,15:14,25.2,25.2,25.15,25.2,,,,,,,,
386,27-02-2024,15:19,25.15,25.2,25.05,25.1,,,,,,,,
387,27-02-2024,15:24,25.05,25.1,25.0,25.1,,,,,,,,
388,27-02-2024,15:29,25.1,25.2,25.05,25.15,,,,,,,,
389,28-02-2024,11:29,24.35,24.45,24.35,25.1,,,,,,,,
390,28-02-2024,11:34,24.4,24.45,24.35,24.4,,,,,,,,
391,28-02-2024,11:39,24.4,24.4,24.25,24.25,,,,,,,,
392,28-02-2024,11:44,24.25,24.3,24.15,24.15,,,,,,,,
393,28-02-2024,11:49,24.2,24.25,24.1,24.25,,,,,,,,
394,28-02-2024,11:54,24.25,24.25,24.2,24.2,,,,,,,,
395,28-02-2024,11:59,24.2,24.3,24.2,24.25,,,,,,,,
396,28-02-2024,12:04,24.25,24.25,24.2,24.2,,,,,,,,
397,28-02-2024,12:09,24.2,24.25,24.15,24.25,,,,,,,,
398,28-02-2024,12:14,24.25,24.25,24.15,24.25,,,,,,,,
399,28-02-2024,12:19,24.25,24.3,24.2,24.3,,,,,,,,
400,28-02-2024,12:24,24.3,24.4,24.25,24.35,,,,,,,,
401,28-02-2024,12:29,24.35,24.35,24.25,24.3,,,,,,,,
402,28-02-2024,12:34,24.3,24.3,24.2,24.25,,,,,,,,
403,28-02-2024,12:39,24.3,24.3,24.2,24.2,,,,,,,,
404,28-02-2024,12:44,24.25,24.25,24.2,24.25,,,,,,,,
405,28-02-2024,12:54,24.25,24.25,24.2,24.25,,,,,,,,
406,28-02-2024,12:59,24.25,24.25,23.9,23.95,,,,,,,,
407,28-02-2024,13:04,23.95,24.0,23.65,23.65,,,,,,,,
408,28-02-2024,13:09,23.65,23.8,23.6,23.8,,,,,,,,
409,28-02-2024,13:14,23.8,23.9,23.75,23.8,,,,,,,,
410,28-02-2024,13:19,23.85,23.95,23.8,23.95,,,,,,,,
411,28-02-2024,13:24,23.95,24.0,23.85,24.0,,,,,,,,
412,28-02-2024,13:29,23.95,24.05,23.95,24.05,,,,,,,,
413,28-02-2024,13:34,24.05,24.1,23.95,24.0,,,,,,,,
414,28-02-2024,13:39,24.05,24.1,24.0,24.05,,,,,,,,
415,28-02-2024,13:44,24.05,24.05,23.85,23.85,,,,,,,,
416,28-02-2024,13:49,23.85,23.95,23.8,23.95,,,,,,,,
417,28-02-2024,13:54,23.9,24.1,23.9,24.05,,,,,,,,
418,28-02-2024,13:59,24.1,24.1,24.0,24.1,,,,,,,,
419,28-02-2024,14:04,24.05,24.1,24.05,24.1,,,,,,,,
420,28-02-2024,14:09,24.1,24.15,24.05,24.15,,,,,,,,
421,28-02-2024,14:14,24.15,24.15,24.0,24.1,,,,,,,,
422,28-02-2024,14:19,24.1,24.1,23.95,24.0,,,,,,,,
423,28-02-2024,14:24,23.95,24.0,23.9,24.0,,,,,,,,
424,28-02-2024,14:29,24.0,24.05,23.95,24.0,,,,,,,,
425,28-02-2024,14:34,24.05,24.05,23.85,23.9,,,,,,,,
426,28-02-2024,14:39,23.9,23.95,23.85,23.85,,,,,,,,
427,28-02-2024,14:44,23.9,23.9,23.8,23.85,,,,,,,,
428,28-02-2024,14:49,23.8,24.0,23.8,23.95,,,,,,,,
429,28-02-2024,14:54,23.95,24.0,23.85,23.95,,,,,,,,
430,28-02-2024,14:59,23.95,24.0,23.9,23.95,,,,,,,,
431,28-02-2024,15:04,23.95,24.0,23.9,23.9,,,,,,,,
432,28-02-2024,15:09,23.95,23.95,23.9,23.95,,,,,,,,
433,28-02-2024,15:14,23.9,23.95,23.85,23.9,,,,,,,,
434,28-02-2024,15:19,23.9,23.9,23.75,23.85,,,,,,,,
435,28-02-2024,15:24,23.85,23.85,23.7,23.8,,,,,,,,
436,28-02-2024,15:29,23.8,23.95,23.75,23.95,,,,,,,,
437,29-02-2024,09:34,24.2,24.3,24.1,23.8,,,,,,,,
438,29-02-2024,09:39,24.3,24.3,24.0,24.0,,,,,,,,
439,29-02-2024,09:44,24.05,24.05,23.85,23.95,,,,,,,,
440,29-02-2024,09:49,24.0,24.05,23.95,24.0,,,,,,,,
441,29-02-2024,09:54,24.05,24.2,24.0,24.2,,,,,,,,
442,29-02-2024,09:59,24.2,24.3,24.15,24.25,,,,,,,,
443,29-02-2024,10:19,24.25,24.25,23.95,24.0,,,,,,,,
444,29-02-2024,10:29,24.0,24.1,23.95,24.05,,,,,,,,
445,29-02-2024,10:34,24.05,24.05,23.9,23.95,,,,,,,,
446,29-02-2024,10:39,23.95,24.0,23.85,23.9,,,,,,,,
447,29-02-2024,10:44,23.9,24.0,23.85,24.0,,,,,,,,
448,29-02-2024,10:49,23.95,24.0,23.9,23.95,,,,,,,,
449,29-02-2024,10:54,23.9,23.95,23.85,23.9,,,,,,,,
450,29-02-2024,10:59,23.9,23.95,23.85,23.9,,,,,,,,
451,29-02-2024,11:04,23.9,23.95,23.85,23.95,,,,,,,,
452,29-02-2024,11:09,23.95,24.05,23.9,24.05,,,,,,,,
453,29-02-2024,11:14,24.05,24.15,24.0,24.1,,,,,,,,
454,29-02-2024,11:19,24.1,24.15,24.05,24.15,,,,,,,,
455,29-02-2024,11:24,24.1,24.15,24.05,24.15,,,,,,,,
456,29-02-2024,11:29,24.1,24.4,24.1,24.35,,,,,,,,
457,29-02-2024,11:34,24.35,24.45,24.3,24.45,,,,,,,,
458,29-02-2024,11:39,24.4,24.45,24.3,24.35,,,,,,,,
459,29-02-2024,11:44,24.35,24.65,24.3,24.5,,,,,,,,
460,29-02-2024,11:49,24.55,24.55,24.4,24.4,,,,,,,,
461,29-02-2024,11:54,24.45,24.45,24.35,24.4,,,,,,,,
462,29-02-2024,11:59,24.45,24.45,24.35,24.4,,,,,,,,
463,29-02-2024,12:04,24.4,24.45,24.35,24.45,,,,,,,,
464,29-02-2024,12:09,24.4,24.5,24.35,24.45,,,,,,,,
465,29-02-2024,12:14,24.4,24.45,24.35,24.45,,,,,,,,
466,29-02-2024,12:19,24.4,24.45,24.35,24.4,,,,,,,,
467,29-02-2024,12:24,24.4,24.5,24.4,24.4,,,,,,,,
468,29-02-2024,12:29,24.45,24.45,24.35,24.4,,,,,,,,
469,29-02-2024,12:34,24.35,24.4,24.25,24.3,,,,,,,,
470,29-02-2024,12:39,24.25,24.3,24.25,24.25,,,,,,,,
471,29-02-2024,12:44,24.25,24.35,24.25,24.3,,,,,,,,
472,29-02-2024,12:54,24.3,24.4,24.3,24.35,,,,,,,,
473,29-02-2024,12:59,24.35,24.35,24.3,24.35,,,,,,,,
474,29-02-2024,13:04,24.35,24.35,24.3,24.35,,,,,,,,
475,29-02-2024,13:09,24.3,24.35,24.3,24.35,,,,,,,,
476,29-02-2024,13:14,24.3,24.45,24.3,24.45,,,,,,,,
477,29-02-2024,13:19,24.4,24.45,24.4,24.45,,,,,,,,
478,29-02-2024,13:24,24.4,24.45,24.35,24.35,,,,,,,,
479,29-02-2024,13:29,24.4,24.45,24.35,24.45,,,,,,,,
480,29-02-2024,13:34,24.45,24.5,24.35,24.4,,,,,,,,
481,29-02-2024,13:39,24.45,24.45,24.3,24.35,,,,,,,,
482,29-02-2024,13:44,24.35,24.35,24.25,24.3,,,,,,,,
483,29-02-2024,13:49,24.3,24.35,24.3,24.35,,,,,,,,
484,29-02-2024,13:54,24.35,24.35,24.25,24.25,,,,,,,,
485,29-02-2024,13:59,24.3,24.35,24.25,24.35,,,,,,,,
486,29-02-2024,14:04,24.35,24.35,24.25,24.3,,,,,,,,
487,29-02-2024,14:09,24.25,24.3,24.15,24.2,,,,,,,,
488,29-02-2024,14:14,24.15,24.3,24.15,24.3,,,,,,,,
489,29-02-2024,14:19,24.3,24.3,24.2,24.25,,,,,,,,
490,29-02-2024,14:24,24.2,24.25,24.2,24.25,,,,,,,,
491,29-02-2024,14:29,24.25,24.25,24.15,24.15,,,,,,,,
492,29-02-2024,14:34,24.2,24.2,24.05,24.05,,,,,,,,
493,29-02-2024,14:39,24.1,24.2,24.05,24.2,,,,,,,,
494,29-02-2024,14:44,24.15,24.3,24.15,24.3,,,,,,,,
495,29-02-2024,14:49,24.25,24.3,24.25,24.3,,,,,,,,
496,29-02-2024,14:54,24.3,24.35,24.2,24.2,,,,,,,,
497,29-02-2024,14:59,24.2,24.3,24.15,24.2,,,,,,,,
498,29-02-2024,15:04,24.2,24.25,24.1,24.15,,,,,,,,
499,29-02-2024,15:09,24.2,24.4,24.15,24.35,,,,,,,,
500,29-02-2024,15:14,24.35,24.45,24.35,24.45,,,,,,,,
501,29-02-2024,15:19,24.4,24.65,24.4,24.55,,,,,,,,
502,29-02-2024,15:24,24.6,24.7,24.55,24.7,,,,,,,,
503,01-03-2024,10:19,24.75,24.75,24.65,24.45,,,,,,,,
504,01-03-2024,10:24,24.7,24.7,24.65,24.7,,,,,,,,
505,01-03-2024,10:29,24.65,24.7,24.6,24.6,,,,,,,,
506,01-03-2024,10:34,24.65,24.65,24.6,24.65,,,,,,,,
507,01-03-2024,10:39,24.65,24.65,24.6,24.65,,,,,,,,
508,01-03-2024,10:44,24.65,24.65,24.55,24.6,,,,,,,,
509,01-03-2024,10:49,24.6,24.65,24.55,24.65,,,,,,,,
510,01-03-2024,10:54,24.6,24.7,24.6,24.7,,,,,,,,
511,01-03-2024,10:59,24.7,24.7,24.6,24.65,,,,,,,,
512,01-03-2024,11:04,24.65,24.65,24.6,24.65,,,,,,,,
513,01-03-2024,11:09,24.6,24.7,24.6,24.7,,,,,,,,
514,01-03-2024,11:44,24.7,24.8,24.65,24.75,,,,,,,,
515,01-03-2024,11:49,24.75,24.8,24.75,24.75,,,,,,,,
516,01-03-2024,11:54,24.8,24.8,24.75,24.8,,,,,,,,
517,01-03-2024,11:59,24.75,24.8,24.7,24.7,,,,,,,,
518,01-03-2024,12:04,24.7,24.8,24.7,24.8,,,,,,,,
519,01-03-2024,12:09,24.75,24.8,24.7,24.75,,,,,,,,
520,01-03-2024,12:14,24.75,24.85,24.7,24.85,,,,,,,,
521,01-03-2024,12:19,24.8,24.85,24.8,24.8,,,,,,,,
522,01-03-2024,12:24,24.8,24.85,24.8,24.85,,,,,,,,
523,01-03-2024,12:29,24.85,24.9,24.8,24.9,,,,,,,,
524,01-03-2024,12:34,24.9,24.95,24.85,24.9,,,,,,,,
525,01-03-2024,12:39,24.85,24.9,24.85,24.9,,,,,,,,
526,01-03-2024,12:44,24.9,24.9,24.85,24.85,,,,,,,,
527,01-03-2024,12:49,24.9,24.9,24.85,24.9,,,,,,,,
528,01-03-2024,12:54,24.9,24.95,24.85,24.95,,,,,,,,
529,01-03-2024,12:59,24.9,24.95,24.9,24.9,,,,,,,,
530,01-03-2024,13:04,24.9,24.95,24.9,24.9,,,,,,,,
531,01-03-2024,13:09,24.95,24.95,24.9,24.9,,,,,,,,
532,01-03-2024,13:14,24.95,24.95,24.85,24.9,,,,,,,,
533,01-03-2024,13:19,24.85,24.9,24.8,24.85,,,,,,,,
534,01-03-2024,13:24,24.85,24.85,24.75,24.8,,,,,,,,
535,01-03-2024,13:29,24.8,24.8,24.75,24.75,,,,,,,,
536,01-03-2024,13:34,24.8,24.8,24.75,24.8,,,,,,,,
537,01-03-2024,13:39,24.8,24.8,24.7,24.75,,,,,,,,
538,01-03-2024,13:44,24.75,24.8,24.7,24.8,,,,,,,,
539,01-03-2024,13:49,24.8,24.8,24.75,24.8,,,,,,,,
540,01-03-2024,14:54,24.75,24.85,24.75,24.85,,,,,,,,
541,01-03-2024,15:04,24.85,24.95,24.8,24.9,,,,,,,,
542,04-03-2024,12:39,24.95,24.95,24.85,25.25,,,,,,,,
543,04-03-2024,12:44,24.9,24.9,24.85,24.85,,,,,,,,
544,04-03-2024,12:49,24.85,24.9,24.85,24.9,,,,,,,,
545,04-03-2024,12:54,24.85,24.9,24.85,24.9,,,,,,,,
546,04-03-2024,12:59,24.9,24.9,24.8,24.9,,,,,,,,
547,04-03-2024,13:04,24.85,24.9,24.85,24.9,,,,,,,,
548,04-03-2024,13:09,24.9,24.9,24.85,24.9,,,,,,,,
549,04-03-2024,13:14,24.9,24.9,24.85,24.9,,,,,,,,
550,04-03-2024,13:19,24.9,24.9,24.85,24.9,,,,,,,,
551,04-03-2024,13:24,24.9,24.9,24.8,24.8,,,,,,,,
552,04-03-2024,13:29,24.85,24.85,24.75,24.75,,,,,,,,
553,04-03-2024,13:34,24.8,24.8,24.75,24.8,,,,,,,,
554,04-03-2024,13:39,24.8,24.8,24.75,24.8,,,,,,,,
555,04-03-2024,13:44,24.8,24.8,24.75,24.8,,,,,,,,
556,04-03-2024,13:49,24.8,24.85,24.75,24.8,,,,,,,,
557,04-03-2024,13:54,24.8,24.85,24.8,24.8,,,,,,,,
558,04-03-2024,13:59,24.85,24.85,24.8,24.85,,,,,,,,
559,04-03-2024,14:04,24.85,24.85,24.8,24.8,,,,,,,,
560,04-03-2024,14:09,24.85,24.9,24.8,24.9,,,,,,,,
561,04-03-2024,14:14,24.85,24.9,24.8,24.85,,,,,,,,
562,04-03-2024,14:19,24.85,24.85,24.8,24.8,,,,,,,,
563,04-03-2024,14:24,24.8,24.85,24.8,24.85,,,,,,,,
564,04-03-2024,14:29,24.85,24.85,24.8,24.85,,,,,,,,
565,04-03-2024,14:34,24.85,24.85,24.8,24.85,,,,,,,,
566,04-03-2024,14:39,24.8,24.85,24.8,24.8,,,,,,,,
567,04-03-2024,14:44,24.8,24.85,24.8,24.85,,,,,,,,
568,04-03-2024,14:49,24.85,24.85,24.8,24.85,,,,,,,,
569,05-03-2024,09:19,24.8,24.95,24.55,24.8,,,,,,,,
570,05-03-2024,09:24,24.95,25.0,24.85,25.0,,,,,,,,
571,05-03-2024,09:29,24.95,25.0,24.8,24.85,,,,,,,,
572,05-03-2024,09:34,24.85,24.95,24.8,24.9,,,,,,,,
573,05-03-2024,09:39,24.9,24.9,24.75,24.8,,,,,,,,
574,05-03-2024,09:44,24.8,24.85,24.75,24.8,,,,,,,,
575,05-03-2024,09:49,24.8,24.8,24.65,24.65,,,,,,,,
576,05-03-2024,09:54,24.7,24.7,24.6,24.7,,,,,,,,
577,05-03-2024,09:59,24.7,24.7,24.6,24.65,,,,,,,,
578,05-03-2024,10:04,24.65,24.65,24.55,24.65,,,,,,,,
579,05-03-2024,10:09,24.6,24.65,24.5,24.55,,,,,,,,
580,05-03-2024,10:14,24.55,24.6,24.5,24.6,,,,,,,,
581,05-03-2024,10:19,24.55,24.6,24.5,24.5,,,,,,,,
582,05-03-2024,10:24,24.55,24.6,24.45,24.55,,,,,,,,
583,05-03-2024,10:29,24.6,24.6,24.55,24.6,,,,,,,,
584,05-03-2024,10:34,24.6,24.6,24.55,24.6,,,,,,,,
585,05-03-2024,10:39,24.55,24.7,24.55,24.7,,,,,,,,
586,05-03-2024,10:49,24.7,24.7,24.65,24.7,,,,,,,,
587,05-03-2024,10:54,24.7,24.75,24.65,24.7,,,,,,,,
588,05-03-2024,10:59,24.75,24.85,24.7,24.8,,,,,,,,
589,05-03-2024,11:04,24.85,24.85,24.75,24.8,,,,,,,,
590,05-03-2024,11:09,24.75,24.8,24.7,24.75,,,,,,,,
591,05-03-2024,11:14,24.7,24.8,24.7,24.75,,,,,,,,
592,05-03-2024,11:19,24.8,24.8,24.7,24.8,,,,,,,,
593,05-03-2024,11:24,24.8,24.8,24.7,24.7,,,,,,,,
594,05-03-2024,11:34,24.75,24.8,24.7,24.8,,,,,,,,
595,05-03-2024,11:39,24.75,24.8,24.7,24.75,,,,,,,,
596,05-03-2024,11:44,24.7,24.75,24.7,24.75,,,,,,,,
597,05-03-2024,11:49,24.75,24.75,24.7,24.7,,,,,,,,
598,05-03-2024,11:54,24.7,24.8,24.7,24.8,,,,,,,,
599,05-03-2024,11:59,24.8,24.8,24.75,24.75,,,,,,,,
600,05-03-2024,12:04,24.75,24.8,24.7,24.75,,,,,,,,
601,05-03-2024,12:24,24.8,24.85,24.7,24.75,,,,,,,,
602,05-03-2024,12:29,24.7,24.75,24.7,24.75,,,,,,,,
603,05-03-2024,12:34,24.75,24.75,24.65,24.65,,,,,,,,
604,05-03-2024,12:39,24.7,24.7,24.65,24.7,,,,,,,,
605,05-03-2024,12:44,24.7,24.7,24.65,24.65,,,,,,,,
606,05-03-2024,12:49,24.65,24.7,24.65,24.7,,,,,,,,
607,05-03-2024,12:54,24.65,24.75,24.65,24.75,,,,,,,,
608,05-03-2024,12:59,24.75,24.75,24.65,24.65,,,,,,,,
609,05-03-2024,13:04,24.65,24.7,24.6,24.6,,,,,,,,
610,05-03-2024,13:09,24.6,24.65,24.55,24.6,,,,,,,,
611,05-03-2024,13:14,24.55,24.6,24.55,24.55,,,,,,,,
612,05-03-2024,13:19,24.6,24.65,24.5,24.5,,,,,,,,
613,05-03-2024,13:24,24.55,24.6,24.5,24.6,,,,,,,,
614,05-03-2024,13:29,24.55,24.6,24.55,24.6,,,,,,,,
615,05-03-2024,13:34,24.6,24.65,24.55,24.65,,,,,,,,
616,05-03-2024,13:39,24.65,24.65,24.6,24.65,,,,,,,,
617,05-03-2024,13:44,24.65,24.65,24.6,24.65,,,,,,,,
618,05-03-2024,13:49,24.65,24.65,24.55,24.6,,,,,,,,
619,05-03-2024,13:54,24.6,24.6,24.55,24.6,,,,,,,,
620,05-03-2024,14:04,24.55,24.6,24.55,24.55,,,,,,,,
621,05-03-2024,14:09,24.6,24.6,24.55,24.55,,,,,,,,
622,05-03-2024,14:14,24.6,24.65,24.55,24.6,,,,,,,,
623,05-03-2024,14:19,24.6,24.65,24.55,24.6,,,,,,,,
624,05-03-2024,14:24,24.55,24.65,24.55,24.65,,,,,,,,
625,05-03-2024,14:29,24.6,24.65,24.55,24.6,,,,,,,,
626,05-03-2024,14:34,24.6,24.65,24.55,24.65,,,,,,,,
627,05-03-2024,14:39,24.65,24.7,24.6,24.7,,,,,,,,
628,05-03-2024,14:44,24.7,24.75,24.65,24.7,,,,,,,,
629,05-03-2024,14:49,24.65,24.7,24.65,24.65,,,,,,,,
630,05-03-2024,14:54,24.65,24.7,24.6,24.6,,,,,,,,
631,05-03-2024,14:59,24.65,24.65,24.6,24.6,,,,,,,,
632,05-03-2024,15:04,24.65,24.65,24.6,24.6,,,,,,,,
633,05-03-2024,15:14,24.55,24.6,24.55,24.55,,,,,,,,
634,05-03-2024,15:19,24.55,24.6,24.5,24.5,,,,,,,,
635,05-03-2024,15:24,24.5,24.6,24.45,24.5,,,,,,,,
636,05-03-2024,15:29,24.45,24.5,24.4,24.5,,,,,,,,
637,06-03-2024,09:19,24.5,24.5,24.25,24.5,,,,,,,,
638,06-03-2024,09:24,24.3,24.4,24.2,24.35,,,,,,,,
639,06-03-2024,09:29,24.35,24.35,24.15,24.25,,,,,,,,
640,06-03-2024,09:34,24.25,24.25,23.95,24.15,,,,,,,,
641,06-03-2024,09:39,24.2,24.2,23.95,24.0,,,,,,,,
642,06-03-2024,09:44,24.0,24.1,23.95,24.1,,,,,,,,
643,06-03-2024,09:49,24.1,24.1,23.9,24.0,,,,,,,,
644,06-03-2024,09:54,24.0,24.0,23.9,23.95,,,,,,,,
645,06-03-2024,09:59,23.95,24.0,23.8,23.85,,,,,,,,
646,06-03-2024,10:04,23.8,23.85,23.75,23.8,,,,,,,,
647,06-03-2024,10:09,23.75,23.85,23.6,23.75,,,,,,,,
648,06-03-2024,10:14,23.8,23.85,23.75,23.8,,,,,,,,
649,06-03-2024,10:19,23.8,23.85,23.75,23.85,,,,,,,,
650,06-03-2024,10:24,23.8,23.85,23.75,23.8,,,,,,,,
651,06-03-2024,10:29,23.75,23.85,23.75,23.75,,,,,,,,
652,06-03-2024,10:34,23.8,23.9,23.75,23.85,,,,,,,,
653,06-03-2024,10:39,23.9,23.95,23.85,23.9,,,,,,,,
654,06-03-2024,10:44,23.9,23.95,23.85,23.95,,,,,,,,
655,06-03-2024,10:49,23.95,24.0,23.9,23.95,,,,,,,,
656,06-03-2024,10:54,23.95,23.95,23.8,23.8,,,,,,,,
657,06-03-2024,10:59,23.8,23.85,23.7,23.75,,,,,,,,
658,06-03-2024,11:04,23.8,23.8,23.75,23.8,,,,,,,,
659,06-03-2024,11:09,23.8,23.8,23.7,23.75,,,,,,,,
660,06-03-2024,11:14,23.75,23.75,23.65,23.65,,,,,,,,
661,06-03-2024,11:19,23.65,23.75,23.65,23.75,,,,,,,,
662,06-03-2024,11:24,23.75,23.75,23.7,23.75,,,,,,,,
663,06-03-2024,11:29,23.75,23.75,23.65,23.75,,,,,,,,
664,06-03-2024,11:34,23.75,23.8,23.65,23.7,,,,,,,,
665,06-03-2024,11:39,23.7,23.7,23.6,23.65,,,,,,,,
666,06-03-2024,11:44,23.65,23.65,23.55,23.6,,,,,,,,
667,06-03-2024,11:49,23.65,23.65,23.55,23.65,,,,,,,,
668,06-03-2024,11:54,23.65,23.65,23.55,23.65,,,,,,,,
669,06-03-2024,11:59,23.65,23.65,23.55,23.6,,,,,,,,
670,06-03-2024,12:04,23.6,23.6,23.5,23.55,,,,,,,,
671,06-03-2024,12:09,23.55,23.6,23.5,23.6,,,,,,,,
672,06-03-2024,12:24,23.55,23.6,23.5,23.55,,,,,,,,
673,06-03-2024,12:29,23.6,23.6,23.5,23.6,,,,,,,,
674,06-03-2024,12:34,23.6,23.6,23.55,23.6,,,,,,,,
675,06-03-2024,12:39,23.6,23.6,23.55,23.6,,,,,,,,
676,06-03-2024,12:44,23.55,23.6,23.55,23.55,,,,,,,,
677,06-03-2024,12:49,23.6,23.6,23.55,23.6,,,,,,,,
678,06-03-2024,12:54,23.6,23.6,23.55,23.6,,,,,,,,
679,06-03-2024,12:59,23.6,23.6,23.55,23.6,,,,,,,,
680,06-03-2024,13:04,23.6,23.6,23.55,23.55,,,,,,,,
681,06-03-2024,13:09,23.55,23.6,23.55,23.55,,,,,,,,
682,06-03-2024,13:14,23.6,23.6,23.55,23.6,,,,,,,,
683,06-03-2024,13:19,23.6,23.6,23.55,23.6,,,,,,,,
684,06-03-2024,13:24,23.55,23.6,23.55,23.6,,,,,,,,
685,06-03-2024,13:29,23.6,23.6,23.55,23.6,,,,,,,,
686,06-03-2024,13:34,23.6,23.6,23.55,23.6,,,,,,,,
687,06-03-2024,13:39,23.6,23.6,23.55,23.6,,,,,,,,
688,06-03-2024,13:44,23.6,23.65,23.55,23.65,,,,,,,,
689,06-03-2024,13:49,23.6,23.7,23.6,23.65,,,,,,,,
690,06-03-2024,13:54,23.65,23.7,23.6,23.7,,,,,,,,
691,06-03-2024,13:59,23.7,23.7,23.65,23.7,,,,,,,,
692,06-03-2024,14:04,23.7,23.7,23.65,23.7,,,,,,,,
693,06-03-2024,14:09,23.7,23.7,23.6,23.7,,,,,,,,
694,06-03-2024,14:19,23.7,23.7,23.65,23.7,,,,,,,,
695,06-03-2024,14:29,23.7,23.75,23.65,23.7,,,,,,,,
696,06-03-2024,14:29,23.75,23.75,23.65,23.7,,,,,,,,
697,06-03-2024,14:44,23.7,23.8,23.65,23.75,,,,,,,,
698,06-03-2024,14:44,23.75,23.75,23.7,23.75,,,,,,,,
699,06-03-2024,14:49,23.75,23.75,23.7,23.7,,,,,,,,
700,06-03-2024,14:54,23.75,23.75,23.6,23.65,,,,,,,,
701,06-03-2024,15:04,23.65,23.7,23.5,23.7,,,,,,,,
702,06-03-2024,15:19,23.65,23.7,23.55,23.6,,,,,,,,
703,06-03-2024,15:19,23.55,23.6,23.55,23.6,,,,,,,,
704,07-03-2024,09:24,23.75,23.95,23.7,23.6,,,,,,,,
705,07-03-2024,09:29,23.9,23.95,23.85,23.9,,,,,,,,
706,07-03-2024,09:29,23.85,23.9,23.85,23.9,,,,,,,,
707,07-03-2024,09:34,23.9,23.95,23.8,23.9,,,,,,,,
708,07-03-2024,09:44,23.9,24.1,23.85,24.1,,,,,,,,
709,07-03-2024,09:49,24.05,24.1,23.95,23.95,,,,,,,,
710,07-03-2024,09:54,24.0,24.0,23.9,23.95,,,,,,,,
711,07-03-2024,09:59,23.9,24.0,23.9,24.0,,,,,,,,
712,07-03-2024,10:04,24.0,24.05,24.0,24.05,,,,,,,,
713,07-03-2024,10:09,24.05,24.15,24.0,24.1,,,,,,,,
714,07-03-2024,10:19,24.1,24.2,24.05,24.15,,,,,,,,
715,07-03-2024,10:24,24.2,24.2,24.1,24.1,,,,,,,,
716,07-03-2024,10:29,24.15,24.15,24.05,24.1,,,,,,,,
717,07-03-2024,10:34,24.1,24.1,24.0,24.05,,,,,,,,
718,07-03-2024,10:39,24.05,24.05,24.0,24.05,,,,,,,,
719,07-03-2024,10:44,24.05,24.05,23.9,23.9,,,,,,,,
720,07-03-2024,10:49,23.9,23.95,23.85,23.9,,,,,,,,
721,07-03-2024,10:54,23.9,23.95,23.85,23.95,,,,,,,,
722,07-03-2024,10:59,23.9,24.0,23.9,23.95,,,,,,,,
723,07-03-2024,11:04,24.0,24.05,23.95,24.0,,,,,,,,
724,07-03-2024,11:09,24.0,24.1,24.0,24.1,,,,,,,,
725,07-03-2024,11:14,24.1,24.1,24.0,24.05,,,,,,,,
726,07-03-2024,11:19,24.05,24.05,24.0,24.0,,,,,,,,
727,07-03-2024,11:24,24.05,24.05,24.0,24.0,,,,,,,,
728,07-03-2024,11:34,24.0,24.05,23.95,24.0,,,,,,,,
729,07-03-2024,11:39,24.0,24.0,23.95,23.95,,,,,,,,
730,07-03-2024,11:44,23.95,24.0,23.9,23.9,,,,,,,,
731,07-03-2024,11:49,23.9,23.95,23.9,23.9,,,,,,,,
732,07-03-2024,11:54,23.95,23.95,23.9,23.95,,,,,,,,
733,07-03-2024,11:59,23.95,24.0,23.9,23.95,,,,,,,,
734,07-03-2024,12:04,23.95,24.0,23.95,23.95,,,,,,,,
735,07-03-2024,12:09,24.0,24.0,23.95,23.95,,,,,,,,
736,07-03-2024,12:24,24.0,24.0,23.9,23.95,,,,,,,,
737,07-03-2024,12:29,23.9,23.95,23.9,23.9,,,,,,,,
738,07-03-2024,12:34,23.95,23.95,23.9,23.9,,,,,,,,
739,07-03-2024,12:44,23.9,24.0,23.9,23.95,,,,,,,,
740,07-03-2024,12:49,23.95,24.0,23.95,24.0,,,,,,,,
741,07-03-2024,12:54,23.95,24.0,23.95,23.95,,,,,,,,
742,07-03-2024,12:59,23.95,24.0,23.95,24.0,,,,,,,,
743,07-03-2024,13:04,24.0,24.0,23.95,24.0,,,,,,,,
744,07-03-2024,13:09,23.95,24.0,23.95,24.0,,,,,,,,
